Date,Open,High,Low,Close,Volume
2020-12-23,85.60607168641371,86.60815530253585,85.47050159575537,85.81959533691406,22974000.0
2020-12-24,85.8578235085603,86.52373235094736,85.62691792776171,86.11405944824219,9312000.0
2020-12-28,86.64787370341108,88.73795785846364,86.49443674465653,88.09042358398438,27650000.0
2020-12-29,88.7493822940094,88.81095408168332,87.15438051589746,87.28597259521484,19726000.0
2020-12-30,87.6455031107277,87.78255832007542,85.80817679890423,86.21784973144531,21026000.0
2020-12-31,86.2685011129459,87.27307001104465,86.20989955570158,87.03173828125,21070000.0
2021-01-04,87.39722105879531,87.52086474779807,84.7723272191455,85.71532440185547,37324000.0
2021-01-05,85.66367014998892,86.74322235263449,85.25697504611246,86.40654754638672,20360000.0
2021-01-06,84.43068253258387,86.60121349106612,84.22410709911334,85.5539321899414,46588000.0
2021-01-07,85.74659668999963,88.28211046401697,85.74659668999963,88.10930633544922,41936000.0
2021-01-08,88.24933551484223,89.3517327598918,87.4577901976101,89.2757568359375,35484000.0
2021-01-11,88.24238133150995,88.60786440316203,87.00690685691502,87.21298217773438,34796000.0
2021-01-12,86.67022716182484,87.78950631707407,85.23115504466647,86.27644348144531,29528000.0
2021-01-13,85.77439648773604,87.21794654341232,85.77439648773604,86.76407623291016,23432000.0
2021-01-14,86.8445221294171,87.77213007031222,85.71233156118241,85.95317077636719,29212000.0
2021-01-15,85.85881921797849,86.78244915170757,84.9992539543371,85.78929901123047,31444000.0
2021-01-19,86.553029347771,89.57419165204705,86.04801339029697,88.6123275756836,41660000.0
2021-01-20,90.69296800295628,94.33534908243121,90.35232281536808,93.35958099365234,64152000.0
2021-01-21,94.03395490227685,95.9422867558861,93.32682632021647,93.56220245361328,58634000.0
2021-01-22,93.9251814346911,94.56725260357804,93.18230407695297,93.97980499267578,32744000.0
2021-01-25,94.98189773441027,95.43279024667792,92.32124775133792,94.06521606445312,50586000.0
2021-01-26,93.65356299193041,95.13136939895124,93.16394372149756,94.7440414428711,31462000.0
2021-01-27,93.1033509899852,93.37944659543606,89.24843864993461,90.32402038574219,82512000.0
2021-01-28,90.92290176921253,93.75287816841522,90.92290176921253,92.02529907226562,55278000.0
2021-01-29,91.0728532576244,91.74422520694112,89.46097713995385,90.74213409423828,44530000.0
2021-02-01,91.59773520987004,95.12093572823946,91.59773520987004,94.00513458251953,40252000.0
2021-02-02,95.00126570965045,96.80085020179051,94.66557593964733,95.29871368408203,66332000.0
2021-02-03,102.57305055467793,104.60950398983356,99.9878761837272,102.23885345458984,97882000.0
2021-02-04,102.32525035691263,102.7562756387138,101.05798980789827,101.9781494140625,48596000.0
2021-02-05,102.27261325937808,104.0791536293732,101.79789063853698,103.72608947753906,29866000.0
2021-02-08,104.28076232458417,105.02562491261692,102.46081806842983,103.5120620727539,28828000.0
2021-02-09,103.02938452712584,104.20676500778447,102.79103063565506,103.05868530273438,21892000.0
2021-02-10,103.44354198838178,104.22515373346634,101.90912676405608,103.6093978881836,25102000.0
2021-02-11,103.83384698116288,103.98281343588366,102.73442756709264,103.72211456298828,20480000.0
2021-02-12,103.27619962416891,104.25593827265304,102.96831791697292,104.03397369384766,18990000.0
2021-02-16,103.87109895663937,106.52231568131008,103.87109895663937,104.8121109008789,31004000.0
2021-02-17,103.98182767192168,105.3950844927026,103.7022617169391,105.20539093017578,20294000.0
2021-02-18,104.52904021959567,105.37272371246306,103.94953348187731,104.56925964355469,22546000.0
2021-02-19,104.66759455127233,105.20339641668612,103.45793544183206,103.72509002685547,37938000.0
2021-02-22,101.97665882533313,103.30400607637003,101.69857799261982,102.00942993164062,29466000.0
2021-02-23,100.00971865711338,102.91517821894672,98.82985283276733,102.3004150390625,34658000.0
2021-02-24,100.80672307051088,103.70076399456218,100.68208679095231,103.476806640625,22608000.0
2021-02-25,102.09235563455893,103.43658466161583,99.63728846063752,100.10704803466797,41548000.0
2021-02-26,100.80226194915903,102.12166086364947,99.36517497616103,100.40301513671875,40042000.0
2021-03-01,101.69858046026536,103.1004109765312,101.02423063600573,102.77416229248047,26060000.0
2021-03-02,102.5348117169729,104.01957402243141,102.12911676278051,102.51693725585938,25564000.0
2021-03-03,101.89472276716697,103.0884850858545,99.01706363524661,99.88160705566406,33892000.0
2021-03-04,100.05342577855534,103.0189723022075,99.58465876832166,100.9999008178711,49216000.0
2021-03-05,102.35157386744179,104.58863941816213,100.69450006096893,104.13526916503906,53100000.0
2021-03-08,103.48923620939775,104.96306472364233,99.57274397800457,99.68745422363281,36868000.0
2021-03-09,101.78547258921868,102.48911554648285,101.0828146593542,101.31918334960938,33920000.0
2021-03-10,102.36398540325158,102.36398540325158,100.2748937042112,101.11212158203125,27100000.0
2021-03-11,102.20607603435747,104.84040311495322,102.11818127805286,104.30757904052734,27702000.0
2021-03-12,103.10935541436235,103.16894200275561,100.92492047951261,101.79789733886719,33818000.0
2021-03-15,101.54861197733112,102.04567957460087,100.69500231836219,102.01837158203125,26168000.0
2021-03-16,102.59191553889649,104.96008072594401,102.25921114107965,103.48078918457031,31900000.0
2021-03-17,102.71506692244664,104.23110756924204,101.50590779981324,103.39785766601562,26382000.0
2021-03-18,101.7075051591949,102.72896343122781,100.26744054557446,100.37470245361328,31700000.0
2021-03-19,100.79133336870827,101.15432355512716,99.46050826596426,100.65377807617188,46072000.0
2021-03-22,100.68705266414705,101.71545922515175,100.01021756030983,100.83900451660156,33536000.0
2021-03-23,101.29883536962339,102.49856099627006,100.70543206365292,101.36736297607422,28510000.0
2021-03-24,101.88529017608958,102.67186495267238,100.75508476350407,100.93038177490234,25218000.0
2021-03-25,100.75756134986057,101.58137767227184,99.12084735520355,100.92689514160156,35616000.0
2021-03-26,100.8936162259336,101.2710105126662,99.50618247053711,100.54303741455078,27978000.0
2021-03-29,100.4154264492917,101.75866292820697,99.5856468975078,101.58882904052734,26492000.0
2021-03-30,101.94586758609552,102.42704590422225,101.11013243627151,101.62259674072266,27312000.0
2021-03-31,102.01638423893236,103.59847472541622,101.64891595703786,102.41960144042969,42570000.0
2021-04-01,103.89592556687435,106.05602264817969,103.85520604605419,105.75956726074219,39880000.0
2021-04-05,106.62211337456482,110.68608655978105,106.52577769061983,110.18801879882812,48510000.0
2021-04-06,109.78876861526743,110.63692268035109,109.33539838290059,109.70633697509766,35240000.0
2021-04-07,109.89702631246872,111.45627171191782,109.89702631246872,111.18464660644531,24134000.0
2021-04-08,112.42458973563836,112.81142515973859,111.38227917721422,111.75074005126953,28664000.0
2021-04-09,111.50295716552093,112.91968428318657,111.09675457023529,112.75581359863281,26146000.0
2021-04-12,111.93397929114465,112.07152700708663,110.62798445173745,111.46223449707031,25024000.0
2021-04-13,111.7785524215588,112.39827866126174,111.38426865957148,111.94937133789062,25682000.0
2021-04-14,112.5949124498781,112.5949124498781,111.03517461319218,111.32765197753906,21002000.0
2021-04-15,112.32279939947108,114.01363687359006,111.78749002966799,113.47981262207031,29174000.0
2021-04-16,113.6779530050074,113.92624054804651,112.76822708360963,113.35567474365234,26282000.0
2021-04-19,112.73148319799424,114.41536491519754,112.73148319799424,113.70377349853516,30290000.0
2021-04-20,114.08761909590847,114.16260241434755,112.08295189776874,113.16995239257812,22288000.0
2021-04-21,112.82433942501434,113.21911569548593,111.47216193615608,113.1371841430664,23204000.0
2021-04-22,112.99069133887703,113.66007812886873,111.24870812550311,111.85453033447266,24146000.0
2021-04-23,112.5735722203721,114.51617525978173,112.28804305693671,114.20879364013672,29066000.0
2021-04-26,114.43672073608383,115.43037100832214,114.07918606462448,114.70536804199219,32038000.0
2021-04-27,115.0877200248245,115.12843954137769,113.52499681437367,113.76435089111328,44386000.0
2021-04-28,118.8055796155355,120.73626363457726,116.85503592861606,117.14404296875,81106000.0
2021-04-29,118.64321489891414,119.38459964546344,117.87947760494473,118.8185043334961,41234000.0
2021-04-30,117.5899595033774,118.27672057760434,116.52431144433598,116.86893463134766,44856000.0
2021-05-03,117.43553948952028,118.2618411752265,115.97511498373677,116.35151672363281,28242000.0
2021-05-04,114.88512675108498,115.45320725454022,112.06110599855704,114.55142974853516,44818000.0
2021-05-05,115.63396305915562,115.95027810340052,114.6234309796566,114.94570922851562,26636000.0
2021-05-06,114.52660004687345,116.06697845458984,113.86665436169554,116.06697845458984,25190000.0
2021-05-07,117.38489608496133,117.75037160345586,116.50446333323039,116.79098510742188,28898000.0
2021-05-10,115.60962221755646,115.75164801717878,113.44455468092164,113.8025894165039,30914000.0
2021-05-11,111.38526620724798,113.2330185640915,110.93089578077006,112.72551727294922,34186000.0
2021-05-12,110.5470545058614,111.62909207975932,108.92970751604966,109.2589340209961,46376000.0
2021-05-13,110.54356450336654,111.20500283196507,109.58020769650676,110.68856811523438,33204000.0
2021-05-14,112.15347769132586,113.45350946011777,111.72940060439642,113.13867950439453,31996000.0
2021-05-17,112.4032439386327,113.70476832857226,112.00300454103483,113.66206359863281,21598000.0
2021-05-18,114.32896221785582,114.59363909579048,112.33471351228613,112.34861755371094,22204000.0
2021-05-19,110.65827539348378,112.97032416659621,110.50980145339452,112.7970199584961,23684000.0
2021-05-20,113.76535047048326,114.80815356114391,113.39391177615245,114.55738830566406,32352000.0
2021-05-21,115.076804611561,115.15030281544662,113.68092975421887,113.9207763671875,40632000.0
2021-05-24,114.95167322808392,117.46731985082977,114.80617708661025,117.24337005615234,31832000.0
2021-05-25,117.78760640059416,118.38349497580484,116.94343028761784,117.33423614501953,22440000.0
2021-05-26,117.51548046613217,118.63128926079746,117.51250265235855,118.20026397705078,21572000.0
2021-05-27,118.63426373987288,118.63426373987288,117.00599824507955,117.32479858398438,35224000.0
2021-05-28,117.90777785188578,117.98970940408962,116.83666658294217,117.03529357910156,21482000.0
2021-06-01,117.90876440152581,118.46840392834247,116.90766590408418,118.24345397949219,23354000.0
2021-06-02,118.63922746306862,118.86219221155922,116.81232738781806,117.71759033203125,21158000.0
2021-06-03,116.48310125637171,117.04373341126214,115.67815198832696,116.57496643066406,18696000.0
2021-06-04,117.65202995964135,119.12983617895199,117.31137719471317,118.85870361328125,24458000.0
2021-06-07,118.65362780359852,119.4019682763619,118.23452137477915,119.29222106933594,24120000.0
2021-06-08,119.77441274086057,120.1473365797577,118.91881026682869,119.10055541992188,24240000.0
2021-06-09,119.74560799112477,119.81760592267354,119.02408294020918,119.57230377197266,17942000.0
2021-06-10,119.52164750239044,120.96569017106941,119.36572523374554,120.9224853515625,25904000.0
2021-06-11,121.16432243775947,121.24973189876641,120.11952650453333,120.67768096923828,21958000.0
2021-06-14,120.77997918731147,121.60727351963534,120.0718656116358,121.60678100585938,22098000.0
2021-06-15,121.6112350467546,121.93450591139118,120.22678650087968,120.58779907226562,21562000.0
2021-06-16,120.73925165647537,121.051103781599,118.65165259558208,119.94522857666016,26472000.0
2021-06-17,119.87074371139391,121.68323972485655,119.67459443294561,120.90957641601562,25842000.0
2021-06-18,120.53564705802492,120.77003054629442,119.19291070614344,119.28825378417969,46116000.0
2021-06-21,119.67509414601389,121.16431929234544,119.07721278021708,120.97810363769531,27414000.0
2021-06-22,120.91602469124716,121.56157377176068,120.23472669279211,121.49254608154297,22390000.0
2021-06-23,121.2571722246555,122.25230755219879,120.99995125396923,121.29044342041016,19148000.0
2021-06-24,121.85951566334282,122.2125798006143,121.46226168040718,121.660888671875,21362000.0
2021-06-25,121.16431840853278,121.79298566675085,120.73230051757878,121.6693344116211,34594000.0
2021-06-28,121.83817341747176,121.94395021731748,120.57389819100639,121.6966552734375,28526000.0
2021-06-29,121.83022815163642,122.17832928237152,120.85743775374725,121.43495178222656,23108000.0
2021-06-30,121.15885387013645,121.41956032796028,120.5232383872112,121.25320434570312,24474000.0
2021-07-01,120.89120472356075,121.74729969788072,120.69903343613329,121.60578155517578,18110000.0
2021-07-02,122.30643597468982,124.54499411136423,122.21655601213538,124.39949798583984,25982000.0
2021-07-06,124.78782786126658,125.56199126890598,123.72912789938306,125.32562255859375,26404000.0
2021-07-07,126.29095680695026,126.41211517987149,125.28886567902163,125.607666015625,24060000.0
2021-07-08,123.17643727760102,124.73518256604955,123.17246685935096,124.18746185302734,23790000.0
2021-07-09,124.16859495392329,124.87323053723223,123.69833528182369,124.6587142944336,18632000.0
2021-07-12,125.31369794743844,126.19909364851405,124.75058049262387,126.1057357788086,17668000.0
2021-07-13,126.16830475866163,127.18032198506866,125.80679967583957,126.46923065185547,19240000.0
2021-07-14,127.08150857342966,128.44064190439045,127.03830375300998,127.35859680175781,23742000.0
2021-07-15,127.76777629667595,127.8184218627249,125.66328784581317,126.1350326538086,24218000.0
2021-07-16,126.78851928893047,126.93600061940198,125.28936065361498,126.10026550292969,20424000.0
2021-07-19,125.2258144750259,125.34052471906628,122.65901459193284,123.72467041015625,27968000.0
2021-07-20,124.66765836432434,126.17278040531404,123.49872621377297,125.3449935913086,26312000.0
2021-07-21,125.26950735241101,126.7219910057635,125.16026022646466,126.6753158569336,20746000.0
2021-07-22,126.96828072290918,127.60290356409935,126.62564273259673,127.54181671142578,14302000.0
2021-07-23,129.53708182506168,132.4852542046849,128.9114074632849,132.1038818359375,41506000.0
2021-07-26,132.41520936206135,133.31747924825922,131.395236286255,133.1168670654297,30572000.0
2021-07-27,133.33089933666326,133.47838066984616,129.21280286257922,130.99649047851562,54710000.0
2021-07-28,135.37828272257383,137.3496864200583,134.3508687484611,135.16177368164062,95130000.0
2021-07-29,135.21737333735683,135.72487458929427,134.61453659090066,134.84742736816406,31716000.0
2021-07-30,134.11003891674122,134.37769361909994,133.3353829845041,133.80364990234375,25576000.0
2021-08-02,134.19148503936958,134.40947921310809,132.87754921456434,133.9307861328125,21634000.0
2021-08-03,134.20933862806302,134.80224938250032,132.40628376383424,134.70095825195312,20762000.0
2021-08-04,134.42237004478915,134.720318101296,133.56577506518238,134.1999053955078,19676000.0
2021-08-05,134.75111884255372,135.4160427554173,133.9223318061905,135.31820678710938,17870000.0
2021-08-06,135.1101188128812,135.53766612683086,134.28381729087297,134.80868530273438,20488000.0
2021-08-09,135.01133206332474,136.24432894143314,134.41245046326122,135.9751739501953,17760000.0
2021-08-10,136.40122739389997,136.82878994271528,135.4304297601133,135.86990356445312,19414000.0
2021-08-11,136.24184977800087,136.73940995059095,135.3380793770955,135.3455352783203,15352000.0
2021-08-12,135.04406754288547,136.3595033770829,134.49784714488297,136.2542266845703,16506000.0
2021-08-13,136.30985037406484,136.91220221013,136.09434153184176,136.78407287597656,15948000.0
2021-08-16,136.58297984358083,137.41475225696215,134.3722294840913,137.3621063232422,22384000.0
2021-08-17,136.80643247596538,137.31840428534073,135.14985876148344,135.7253875732422,21716000.0
2021-08-18,135.56499013268993,136.16535676998893,134.39456539418998,134.5211944580078,19258000.0
2021-08-19,133.51464330667287,135.418504459747,133.33041285553048,134.7506103515625,21782000.0
2021-08-20,135.06843130244778,136.61178760876336,134.32356862982397,136.48814392089844,31194000.0
2021-08-23,137.02441648321607,139.90951622851577,136.6648966422779,139.0822296142578,28454000.0
2021-08-24,139.64832759063572,141.1067743975744,139.3772025716941,140.29388427734375,19268000.0
2021-08-25,140.65488897401852,141.21552113852167,140.407601620042,141.10577392578125,15848000.0
2021-08-26,140.77903846994076,141.4419619740377,140.3887251136367,140.47166442871094,20610000.0
2021-08-27,140.68219932895803,143.52260939124648,140.52776217570977,143.01759338378906,28780000.0
2021-08-30,143.41088134582995,144.9706345087551,143.17550523578328,143.60008239746094,24434000.0
2021-08-31,144.15277422389678,144.17709682612852,143.29270882385984,143.7063446044922,22448000.0
2021-09-01,144.00678617898814,145.2521944096591,143.89108332628106,144.22080993652344,21936000.0
2021-09-02,144.2213144723881,144.5227329152527,142.20422043422548,142.30552673339844,32342000.0
2021-09-03,142.10043075100694,143.16756408093735,141.4250807432199,142.75491333007812,19850000.0
2021-09-07,142.84924647049465,143.5747418670663,142.63522275228055,143.2921905517578,20124000.0
2021-09-08,143.1129515291971,143.4108844692113,142.020480234913,142.7067413330078,18344000.0
2021-09-09,142.85523305878948,143.3220149038084,142.1967799984015,142.5577850341797,15314000.0
2021-09-10,143.2246427259932,143.72718852242127,139.77395555302834,139.9110107421875,36840000.0
2021-09-13,140.9771566588483,141.97080687143628,140.2824546953372,141.3575439453125,22094000.0
2021-09-14,142.01599943041023,142.38098998687326,140.779032265316,141.56808471679688,19674000.0
2021-09-15,141.7935227681328,143.46102255975654,140.37928108999674,143.44017028808594,27408000.0
2021-09-16,142.96447980482031,143.31158837344907,141.42609402248692,142.62631225585938,26190000.0
2021-09-17,142.0507769006327,142.4673980896483,139.50781463441865,139.83555603027344,53384000.0
2021-09-20,137.21511067059447,138.04786802419636,135.3882181598803,137.769287109375,46518000.0
2021-09-21,138.79222650353563,139.05244043758358,137.33080952468467,138.0806427001953,25332000.0
2021-09-22,138.3497879973125,139.92193727417347,137.60244009203043,139.32257080078125,25056000.0
2021-09-23,140.02176781696548,140.72591094990884,139.4397832505702,140.2487030029297,20952000.0
2021-09-24,139.57583007870915,141.35556254003694,139.28036730337084,141.2408447265625,22984000.0
2021-09-27,139.84001289276725,140.96624781578487,139.10806172640446,140.10568237304688,21882000.0
2021-09-28,137.70521237643976,138.14368592030414,134.43278493690093,134.89956665039062,45772000.0
2021-09-29,136.04171680115297,136.2115507067214,132.94806347569877,133.43321228027344,30848000.0
2021-09-30,133.3418297784705,134.6140457457326,132.64115703529495,132.7603302001953,37996000.0
2021-10-01,133.5265607466969,135.97270238352604,133.15462949952996,135.6077117919922,35360000.0
2021-10-04,135.02919100762176,135.02919100762176,130.152335016585,132.74395751953125,51202000.0
2021-10-05,133.12285951893702,136.28455567628419,133.12285951893702,135.09127807617188,32404000.0
2021-10-06,133.82699091338657,136.80644154596658,133.62836390206846,136.62271118164062,24364000.0
2021-10-07,137.9406050375221,139.08273677030002,137.7012585252887,138.27133178710938,25110000.0
2021-10-08,138.6209350764846,139.369768219256,138.26390045383323,138.82801818847656,26526000.0
2021-10-11,138.33788008148647,139.7481514962856,137.90783223964974,137.96246337890625,17954000.0
2021-10-12,138.52458748141476,138.55141053862306,134.83006747630324,135.5143585205078,36332000.0
2021-10-13,136.46131258241758,137.0547234459563,135.58386525595154,136.63958740234375,19654000.0
2021-10-14,138.51861318495054,140.36934326581917,137.87405672252987,140.1841278076172,31894000.0
2021-10-15,140.6444448624636,140.74723625280873,139.7908353334407,140.39962768554688,30274000.0
2021-10-18,140.1101505005765,141.81786982944135,140.10319469147404,141.79998779296875,20396000.0
2021-10-19,142.40532593908162,142.67845134559514,141.6232292235095,142.255859375,20164000.0
2021-10-20,142.35615012808168,142.56273311314936,140.40808409613712,140.7978973388672,23288000.0
2021-10-21,140.79789009445648,141.18224778083288,139.5375854385603,140.91409301757812,26292000.0
2021-10-22,138.19684070584688,139.6200235721843,135.12403988549715,136.6241912841797,50588000.0
2021-10-25,136.60779973139745,137.0547142470015,134.49635558033071,136.50550842285156,34412000.0
2021-10-26,138.3095581124509,139.12343319491293,137.3571275635801,138.354248046875,49236000.0
2021-10-27,138.45009190052772,147.63175995262506,138.45009190052772,145.21592712402344,85782000.0
2021-10-28,146.1266620424721,146.1499996170041,143.6363306801379,144.84996032714844,36206000.0
2021-10-29,144.08423430341784,147.22656270049296,143.65867214921607,147.0319061279297,43320000.0
2021-11-01,147.0319042836874,147.0319042836874,142.24441345744162,142.51405334472656,46924000.0
2021-11-02,143.58914068719244,145.60473405193912,143.3468087936872,144.43629455566406,33482000.0
2021-11-03,144.90109439674632,145.66433910278474,143.60057027429005,145.5938262939453,27494000.0
2021-11-04,146.1167161309597,148.70785360831633,145.30581121346245,147.25189208984375,38412000.0
2021-11-05,148.14772763356547,149.29780040360194,147.18190048867697,147.83241271972656,38354000.0
2021-11-08,148.79869936395048,149.58329636955824,147.41375092762158,148.01014709472656,23052000.0
2021-11-09,148.21078213972393,148.80816342631448,146.23639304016191,147.8984375,19530000.0
2021-11-10,146.48965185190764,147.0557547297235,143.54745049930153,144.89414978027344,29970000.0
2021-11-11,145.4860600290093,146.52490022179515,144.60314209474012,144.76800537109375,16518000.0
2021-11-12,145.61120416786628,147.83041049178345,144.41495647222519,147.65957641601562,22360000.0
2021-11-15,147.8805490402253,148.52510553842666,146.56412805215115,147.43511962890625,23508000.0
2021-11-16,147.13470800485993,147.74350045689724,146.30343572835443,146.8630828857422,18904000.0
2021-11-17,147.0135155370304,147.54186906071254,146.23141896443005,147.0328826904297,19594000.0
2021-11-18,147.2260728349166,149.54905558493877,146.87152355597607,148.8121337890625,35608000.0
2021-11-19,148.94816719539986,149.93239136520538,147.87904882264036,147.90635681152344,33682000.0
2021-11-22,148.30957862423654,148.80316824044044,145.14639825613384,145.29983520507812,30594000.0
2021-11-23,145.1518776457965,145.65540854361367,143.1278431625673,144.78341674804688,27218000.0
2021-11-24,144.47703883261104,145.2477243987509,143.38408255604315,145.11911010742188,18040000.0
2021-11-26,143.35972407872825,143.567292087887,140.87089317793425,141.2090606689453,30470000.0
2021-11-29,143.01361186652207,145.29537478702147,142.90783507857046,144.53363037109375,32596000.0
2021-11-30,144.0152354570022,144.999944835121,140.63157466419622,140.92555236816406,42068000.0
2021-12-01,143.01361658018308,144.95075636470054,139.9467715705473,140.08531188964844,34020000.0
2021-12-02,140.2824454448621,142.8790382066656,139.25403140880442,141.9866943359375,29194000.0
2021-12-03,142.69682410009432,143.41089332697956,139.3399713287488,141.02882385253906,41230000.0
2021-12-06,142.06069032750446,142.86712473038352,139.189986920454,142.17440795898438,30618000.0
2021-12-07,144.59918260368823,146.52044078510028,144.23270692455046,146.26072692871094,32240000.0
2021-12-08,146.5854775642507,147.37653035976174,145.4031415660559,147.1714324951172,24270000.0
2021-12-09,146.58000677510833,148.07867280995276,146.10726943050733,146.62718200683594,23270000.0
2021-12-10,147.68141834397827,147.9570138625122,145.6990885419643,146.98770141601562,24458000.0
2021-12-13,146.76921671564287,146.95643255514503,144.52073235798926,144.82762145996094,27070000.0
2021-12-14,142.98183615275286,143.49032245820712,140.24768798215138,142.92124938964844,38446000.0
2021-12-15,142.4266528071714,145.71596227271536,140.70750727401295,145.43788146972656,36370000.0
2021-12-16,146.16240684047588,146.66543763733537,142.6233092253354,143.45558166503906,33650000.0
2021-12-17,141.5239120744954,142.84927424878302,140.33213479314318,140.7542266845703,50416000.0
2021-12-20,139.0410217021847,140.80337222903077,138.36667189829006,140.6370086669922,27192000.0
2021-12-21,141.0804596519441,142.88352978541766,139.54008877939256,142.48974609375,28756000.0
2021-12-22,142.08750519327856,145.49648802406725,142.08750519327856,145.4120635986328,26322000.0
2021-12-23,145.4964900938066,147.22804705597008,145.4488147669003,145.91014099121094,26384000.0
2021-12-27,146.24729950718424,147.32784420840972,146.16138996745596,146.89334106445312,15976000.0
2021-12-28,147.22062154417978,147.28319352937638,145.05407602816726,145.68223571777344,18200000.0
2021-12-29,145.63999500667248,146.40721009750993,144.64983033524757,145.65042114257812,17788000.0
2021-12-30,145.68915495604028,146.29100668000854,144.99445303661054,145.19903564453125,15688000.0
2021-12-31,145.0495788982198,145.69363529996593,143.8597869873047,143.8597869873047,18136000.0
2022-01-03,144.06139370644328,144.85194647168504,142.72859087802212,143.9983367919922,28646000.0
2022-01-04,144.40004976188612,145.4815947191956,142.73206493911738,143.41038513183594,28400000.0
2022-01-05,143.43073990652238,143.50969364455202,136.74485856797526,136.8312530517578,54618000.0
2022-01-06,136.06007743230046,138.98142624455608,135.6230889673093,136.80393981933594,37348000.0
2022-01-07,137.1992250078914,137.50015849299731,134.83652283935174,136.07846069335938,29760000.0
2022-01-10,134.1527592080336,137.86863190620056,132.25236816890182,137.7196502685547,44408000.0
2022-01-11,137.0616634231231,139.25553153130753,135.75616876669966,138.77880859375,28730000.0
2022-01-12,140.18313478333724,141.6311554318166,139.73076471910252,140.4617156982422,26108000.0
2022-01-13,140.57045524554243,141.87149457613452,137.46090562744897,137.6376953125,31436000.0
2022-01-14,136.14003076332514,139.77794951568995,136.06009199236166,138.52508544921875,29662000.0
2022-01-18,135.24224156457512,136.19218701307207,134.51079038865421,135.0664520263672,34872000.0
2022-01-19,135.58833902307862,137.01450730821685,134.09067289531706,134.19097900390625,28648000.0
2022-01-20,135.31671267129403,136.6832943570819,132.0537105865044,132.3943634033203,29908000.0
2022-01-21,131.68526524961257,133.94169047418686,129.19543397045766,129.4586181640625,55652000.0
2022-01-24,125.11507313847382,130.30428901156284,123.64720029032809,129.90802001953125,76622000.0
2022-01-25,127.85814979874316,128.51263232248894,125.63398820188476,126.06550598144531,46960000.0
2022-01-26,130.2208611272421,132.0889733339284,126.27109790890478,128.3477783203125,49130000.0
2022-01-27,130.40457051733026,131.74382882791292,128.0493095569631,128.12132263183594,31950000.0
2022-01-28,128.7708494185611,132.44303172603193,127.60489516569507,132.43756103515625,34362000.0
2022-01-31,133.2430331296949,134.54505778023702,131.30390777460377,134.376708984375,39986000.0
2022-02-01,136.65199616866573,136.8491380497125,133.44809584204324,136.70115661621094,68644000.0
2022-02-02,150.21394368764516,150.5084062493658,144.52568349621032,146.9862060546875,123200000.0
2022-02-03,144.70744115071966,148.64974827603828,141.68825627852442,142.10984802246094,71518000.0
2022-02-04,142.4619138594205,143.88261122528846,139.55247646938693,142.3114471435547,57998000.0
2022-02-07,143.2619244603311,143.2619244603311,137.9485645278239,138.2475128173828,54974000.0
2022-02-08,138.0741915730561,139.04101874272152,136.07547995948318,138.4441375732422,54284000.0
2022-02-09,139.99791170532907,141.54822358083172,139.22672618566713,140.62210083007812,40144000.0
